user_score,developer_score,publisher_score,release_month,release_year,num_pos_critic,num_mix_critic,num_neg_critic,platform_3DS,platform_DS,platform_Dreamcast,platform_Game Boy Advance,platform_GameCube,platform_Nintendo 64,platform_PC,platform_PSP,platform_PlayStation,platform_PlayStation 2,platform_PlayStation 3,platform_PlayStation 4,platform_PlayStation 5,platform_PlayStation Vita,platform_Stadia,platform_Switch,platform_Wii,platform_Wii U,platform_Xbox,platform_Xbox 360,platform_Xbox One,platform_Xbox Series X,rating_AO,rating_E,rating_E10+,rating_K-A,rating_M,rating_RP,rating_T,genre_2_RPG,genre_2_Strategy,genre_2_action,genre_2_adventure,genre_2_arcade,genre_2_simulator,genre_2_sports,score
-1.783428975607284,0.23693789150534003,0.4383311860605849,10,2021,0.3309622833862305,1.0467416710627222,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,71
-0.7671504386867602,-0.6500374587153687,-0.24354446316736303,5,2017,0.16455226413687138,1.2136275037603188,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,71
-0.20132654843345904,-0.03452991502013345,0.08963741850235728,3,2017,-0.29318861014244213,-0.6897345195834221,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.07839458108965314,0.5234500585760062,0.4383311860605849,4,2006,-0.6477668613239632,-0.4366174175177504,-0.8223583208297024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
-0.017447883655383363,0.23693789150534003,0.4383311860605849,9,2017,-0.036933041027923004,0.7604075900836714,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
-0.9079105583750726,-0.7627161544278436,-0.8644809918495922,1,2019,-0.036933041027923004,0.12836259219984508,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
-0.11067479101555315,-0.4144091236764239,-0.8644809918495922,10,2007,-0.4535749202932532,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,71
0.7106554700298829,-0.16474870429160426,0.6185806392655877,5,2005,0.3309622833862305,0.2770254057043706,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
0.27808847499087963,-0.53395199057541,0.08963741850235728,12,2007,0.06911996699810426,1.0467416710627222,-0.8223583208297024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,71
-0.693404729810184,-0.6500374587153687,-0.714837879717814,9,2017,-0.15636513893352963,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71
1.5809843719735386,0.23693789150534003,-0.8644809918495922,3,2006,0.06911996699810426,1.2136275037603188,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,71
0.07839458108965314,-0.53395199057541,-0.24354446316736303,9,2021,-0.036933041027923004,0.41250667203018043,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
0.27808847499087963,0.23693789150534003,1.3797192217033254,4,2017,0.06911996699810426,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
-0.9750031346803975,0.0993487466712091,-1.1527971490864883,3,2013,-0.29318861014244213,0.2770254057043706,-0.8223583208297024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
-1.2223619166081585,-0.2913582348995017,-0.24354446316736303,6,2020,-0.036933041027923004,0.9566786662542787,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
0.7106554700298829,-0.6500374587153687,0.26202815155561615,5,2012,0.47292450233265837,1.5716324175657108,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,71
-0.6173629027601162,0.9823120309485193,1.3797192217033254,12,2008,0.16455226413687138,0.5371326925582337,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71
0.8259492497215886,0.8254114128656168,1.1833462051257868,9,2020,-0.6477668613239632,-0.2226959341241502,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
0.5982637523674199,0.6724742874614797,0.9910544416389679,4,2009,-0.4535749202932532,-1.0024593769573042,0.6654778878318649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
0.38202137802915065,-0.8720387073051774,-0.4044047069586861,10,2007,0.5968421714452865,1.0467416710627222,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
0.17689314339361564,0.6724742874614797,-0.714837879717814,9,2007,1.0909897673821347,1.0467416710627222,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,71
1.189657957997241,-0.53395199057541,-0.8644809918495922,10,2004,0.4045308416276181,1.2913399117263953,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
-0.9750031346803975,0.3782881272135295,0.08963741850235728,8,2020,-0.29318861014244213,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
-1.1028076301134513,0.23693789150534003,0.4383311860605849,3,2017,-0.29318861014244213,-0.4366174175177504,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,71
0.9441865292458708,-0.16474870429160426,-0.07887529988946029,9,2016,-0.29318861014244213,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,71
0.8259492497215886,-0.03452991502013345,-0.24354446316736303,3,2005,0.5968421714452865,1.6967876844148138,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
-0.3750655723528564,-0.03452991502013345,0.08963741850235728,10,2016,0.47292450233265837,1.132230649580511,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.27808847499087963,-0.2913582348995017,-0.24354446316736303,2,2021,0.16455226413687138,0.7604075900836714,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.48873278394589553,-1.080817919527098,-0.4044047069586861,7,2020,0.2513432239408329,1.2136275037603188,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
-0.20132654843345904,0.6724742874614797,0.26202815155561615,10,2011,-0.036933041027923004,-0.4366174175177504,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
-0.11067479101555315,-0.03452991502013345,0.26202815155561615,10,2010,-0.036933041027923004,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71
-0.3750655723528564,-0.8720387073051774,-0.8644809918495922,11,2005,0.9381004895395505,-0.03668202425892077,1.461617122908031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.07839458108965314,-0.2913582348995017,-0.24354446316736303,1,2021,1.5868564318249445,2.219894510083263,1.3368529591652665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
-0.3750655723528564,-0.4144091236764239,-0.4044047069586861,11,2018,-0.4535749202932532,-0.4366174175177504,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.07839458108965314,-0.8720387073051774,-1.010455558306027,4,2018,-0.8947464925460891,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
-0.017447883655383363,0.0993487466712091,0.26202815155561615,10,2016,-0.036933041027923004,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,71
0.38202137802915065,0.0993487466712091,0.26202815155561615,6,2016,-0.29318861014244213,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.9441865292458708,-0.6500374587153687,-0.07887529988946029,3,2012,-0.4535749202932532,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
1.3169755988482859,-1.2767801992606078,-0.8644809918495922,10,2003,-0.29318861014244213,-0.4366174175177504,0.6654778878318649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
1.189657957997241,-0.53395199057541,-0.8644809918495922,10,2003,-0.15636513893352963,0.5371326925582337,-0.8223583208297024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
0.27808847499087963,1.3082061158313538,0.9910544416389679,6,2003,0.4045308416276181,1.2913399117263953,-0.8223583208297024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
-1.2791411609394703,-0.8720387073051774,-1.010455558306027,2,2003,-0.4535749202932532,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,71
-0.3750655723528564,0.9823120309485193,1.3797192217033254,8,2001,-0.4535749202932532,-0.2226959341241502,0.6654778878318649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
0.9441865292458708,0.3782881272135295,-0.4044047069586861,6,2001,-0.15636513893352963,0.86146596155156,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
0.8259492497215886,0.3782881272135295,-0.24354446316736303,12,2000,-0.8947464925460891,-0.03668202425892077,-0.8223583208297024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
0.07839458108965314,-0.9780557502501425,0.08963741850235728,7,2000,0.5368402637353765,0.7604075900836714,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
0.9441865292458708,-0.03452991502013345,-1.426724680761335,1,2000,-0.6477668613239632,-0.4366174175177504,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,71
-0.45823297918682715,0.9823120309485193,1.3797192217033254,8,2015,-0.15636513893352963,0.41250667203018043,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,71
-0.11067479101555315,0.8254114128656168,-0.5614908464055637,9,2015,0.6533932306346651,1.365716001298539,1.1208063893253601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71
-0.017447883655383363,-0.2913582348995017,0.08963741850235728,11,2009,0.9381004895395505,1.8138608945771142,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,71
-1.2791411609394703,-0.2913582348995017,-1.2915415327715634,8,2021,-0.15636513893352963,0.2770254057043706,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71
1.5809843719735386,0.5234500585760062,0.6185806392655877,10,2010,1.1595482222001425,1.437055544467586,0.6654778878318649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,71
0.07839458108965314,-0.16474870429160426,-0.4044047069586861,6,2008,1.42123731026698,2.173663412452958,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.07839458108965314,-1.3700815995371514,-1.6865521959067789,3,2010,-0.4535749202932532,-0.6897345195834221,-0.8223583208297024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.17689314339361564,-1.080817919527098,0.26202815155561615,3,2012,0.2513432239408329,1.5716324175657108,-0.8223583208297024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
1.5809843719735386,0.23693789150534003,-0.24354446316736303,1,2002,-0.15636513893352963,0.7604075900836714,0.6654778878318649,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,71
-1.1635968252087607,-0.16474870429160426,-0.07887529988946029,5,2020,-0.15636513893352963,-0.6897345195834221,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
-1.0399559208341815,0.8254114128656168,-0.24354446316736303,8,2015,0.3309622833862305,1.2913399117263953,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
1.4474037208401818,-0.8720387073051774,-0.5614908464055637,5,2006,0.5968421714452865,1.5716324175657108,-0.8223583208297024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
1.189657957997241,0.6724742874614797,-0.5614908464055637,12,2002,-0.15636513893352963,0.41250667203018043,-0.8223583208297024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
-0.017447883655383363,-0.2913582348995017,-0.8644809918495922,8,2005,-0.036933041027923004,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.07839458108965314,-0.2913582348995017,0.6185806392655877,7,2009,0.47292450233265837,-0.03668202425892077,0.6654778878318649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71
0.9441865292458708,0.5234500585760062,0.4383311860605849,10,2007,0.16455226413687138,0.2770254057043706,-0.8223583208297024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,71
-0.45823297918682715,0.3782881272135295,-0.5614908464055637,9,2019,-0.036933041027923004,0.41250667203018043,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
0.48873278394589553,0.23693789150534003,0.4383311860605849,2,2018,-0.4535749202932532,0.12836259219984508,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.48873278394589553,-0.03452991502013345,0.08963741850235728,7,2015,-0.4535749202932532,0.86146596155156,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,71
0.7106554700298829,0.8254114128656168,0.4383311860605849,4,2010,0.3309622833862305,0.7604075900836714,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,71
0.07839458108965314,1.143226735071237,0.4383311860605849,8,2009,-0.6477668613239632,-0.4366174175177504,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
-2.3179520318173,0.3782881272135295,0.4383311860605849,11,2006,0.2513432239408329,-0.2226959341241502,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
0.07839458108965314,0.0993487466712091,0.8028104619899233,8,2018,0.16455226413687138,0.41250667203018043,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,71
0.17689314339361564,0.3782881272135295,0.6185806392655877,1,2019,0.5368402637353765,1.2136275037603188,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,71
0.5982637523674199,0.3782881272135295,-0.24354446316736303,11,2016,0.16455226413687138,-0.03668202425892077,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
0.38202137802915065,0.0993487466712091,-0.714837879717814,11,2011,0.5968421714452865,1.437055544467586,1.1208063893253601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,71
-0.7671504386867602,0.3782881272135295,0.6185806392655877,9,2021,0.16455226413687138,0.5371326925582337,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
0.48873278394589553,-0.03452991502013345,0.08963741850235728,1,2018,-0.4535749202932532,-0.4366174175177504,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
0.07839458108965314,0.23693789150534003,0.4383311860605849,3,2009,-0.29318861014244213,-1.0024593769573042,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71
0.07839458108965314,-1.6318746561833988,-1.5583827716730383,4,2005,0.6533932306346651,1.437055544467586,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
-0.7671504386867602,-0.03452991502013345,0.08963741850235728,9,2008,0.06911996699810426,0.9566786662542787,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
-0.8386393296306974,0.6724742874614797,0.6185806392655877,6,2011,0.8959453726940468,2.0278232489366466,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71
-0.6173629027601162,0.6724742874614797,0.9910544416389679,5,2019,-0.036933041027923004,-0.03668202425892077,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
-1.0399559208341815,0.5234500585760062,1.3797192217033254,11,2010,0.5368402637353765,1.365716001298539,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
-0.017447883655383363,-1.080817919527098,0.08963741850235728,8,2020,-0.29318861014244213,0.2770254057043706,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,71
-1.5802363848537166,-1.2767801992606078,0.26202815155561615,7,2019,0.06911996699810426,-0.6897345195834221,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,71
0.07839458108965314,-1.1803758548147534,-1.426724680761335,7,2019,-0.6477668613239632,-0.4366174175177504,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,71
0.07839458108965314,-0.4144091236764239,-0.4044047069586861,10,2017,-0.8947464925460891,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,71
0.38202137802915065,0.6724742874614797,0.8028104619899233,9,2017,-0.036933041027923004,0.2770254057043706,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,71
1.065408870403961,-0.53395199057541,-0.5614908464055637,9,2009,-0.8947464925460891,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
0.8259492497215886,-0.53395199057541,-0.5614908464055637,9,2009,-0.8947464925460891,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
-0.28944342942409335,-0.03452991502013345,-0.8644809918495922,11,2007,0.5368402637353765,1.8697085137018912,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,71
0.5982637523674199,0.5234500585760062,0.4383311860605849,6,2005,0.47292450233265837,0.12836259219984508,1.1208063893253601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
-0.017447883655383363,-0.6500374587153687,-0.07887529988946029,3,2016,0.47292450233265837,1.132230649580511,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
0.07839458108965314,-0.03452991502013345,-0.714837879717814,10,2007,-0.8947464925460891,0.2770254057043706,-0.8223583208297024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71
-0.3750655723528564,2.009782122395339,0.6185806392655877,2,2007,0.2513432239408329,0.5371326925582337,1.1208063893253601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71
0.07839458108965314,-0.16474870429160426,-0.07887529988946029,10,2017,-0.4535749202932532,-0.4366174175177504,0.6654778878318649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
-0.9750031346803975,0.0993487466712091,0.26202815155561615,7,2016,-0.29318861014244213,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,71
0.38202137802915065,-0.4144091236764239,0.26202815155561615,8,2014,-0.6477668613239632,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71
-0.8386393296306974,-0.7627161544278436,-0.8644809918495922,6,2012,-0.8947464925460891,-0.03668202425892077,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,71
1.5809843719735386,-0.6500374587153687,-1.010455558306027,8,2004,0.4045308416276181,1.2136275037603188,-0.8223583208297024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,71
1.065408870403961,0.3782881272135295,0.6185806392655877,3,2004,0.7576206464140981,1.365716001298539,1.3368529591652665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,71
0.07839458108965314,-0.03452991502013345,0.08963741850235728,6,2003,-0.6477668613239632,-0.2226959341241502,-0.8223583208297024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71
